Sun Oct 11 08:54:35 2020
Joystick Mode (120s)
{'Time': 9646, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 3.56, 'IMU_Acc_x': 0.05, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.87, 'Loop_dt': 24, 'Acc_Accu': 1133}
{'Time': 42381, 'Left_wheel_dist': -1009, 'Right_wheel_dist': -1011, 'IMU_roll': -0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 3.52, 'IMU_Acc_x': 0.01, 'IMU_Acc_y': -0.05, 'IMU_Acc_z': 9.88, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 42482, 'Left_wheel_dist': -1022, 'Right_wheel_dist': -1022, 'IMU_roll': 0.08, 'IMU_pitch': 0.05, 'IMU_yaw': 3.53, 'IMU_Acc_x': 0.61, 'IMU_Acc_y': 0.79, 'IMU_Acc_z': 10.11, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 42584, 'Left_wheel_dist': -1036, 'Right_wheel_dist': -1033, 'IMU_roll': 0.00, 'IMU_pitch': -0.03, 'IMU_yaw': 3.58, 'IMU_Acc_x': -0.70, 'IMU_Acc_y': -0.57, 'IMU_Acc_z': 9.96, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 42684, 'Left_wheel_dist': -1058, 'Right_wheel_dist': -1049, 'IMU_roll': -0.08, 'IMU_pitch': -0.02, 'IMU_yaw': 3.51, 'IMU_Acc_x': -0.32, 'IMU_Acc_y': -1.06, 'IMU_Acc_z': 9.49, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 42785, 'Left_wheel_dist': -1080, 'Right_wheel_dist': -1058, 'IMU_roll': -0.05, 'IMU_pitch': 0.02, 'IMU_yaw': 3.39, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.50, 'IMU_Acc_z': 9.72, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 42886, 'Left_wheel_dist': -1087, 'Right_wheel_dist': -1058, 'IMU_roll': 0.02, 'IMU_pitch': 0.09, 'IMU_yaw': 3.45, 'IMU_Acc_x': 1.91, 'IMU_Acc_y': 1.56, 'IMU_Acc_z': 9.85, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 42986, 'Left_wheel_dist': -1084, 'Right_wheel_dist': -1056, 'IMU_roll': -0.00, 'IMU_pitch': 0.08, 'IMU_yaw': 3.57, 'IMU_Acc_x': 0.14, 'IMU_Acc_y': 0.09, 'IMU_Acc_z': 9.86, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 43087, 'Left_wheel_dist': -1078, 'Right_wheel_dist': -1056, 'IMU_roll': 0.00, 'IMU_pitch': 0.05, 'IMU_yaw': 3.67, 'IMU_Acc_x': -0.12, 'IMU_Acc_y': -0.30, 'IMU_Acc_z': 9.83, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 43189, 'Left_wheel_dist': -1062, 'Right_wheel_dist': -1044, 'IMU_roll': 0.01, 'IMU_pitch': 0.07, 'IMU_yaw': 3.78, 'IMU_Acc_x': 1.18, 'IMU_Acc_y': 0.19, 'IMU_Acc_z': 9.85, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 43290, 'Left_wheel_dist': -1044, 'Right_wheel_dist': -1029, 'IMU_roll': 0.01, 'IMU_pitch': 0.10, 'IMU_yaw': 3.75, 'IMU_Acc_x': 0.93, 'IMU_Acc_y': -0.20, 'IMU_Acc_z': 10.40, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 43392, 'Left_wheel_dist': -1016, 'Right_wheel_dist': -1005, 'IMU_roll': 0.05, 'IMU_pitch': 0.13, 'IMU_yaw': 3.70, 'IMU_Acc_x': 1.25, 'IMU_Acc_y': 0.51, 'IMU_Acc_z': 9.10, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 43481, 'Left_wheel_dist': -985, 'Right_wheel_dist': -978, 'IMU_roll': 0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 3.74, 'IMU_Acc_x': -0.05, 'IMU_Acc_y': -0.13, 'IMU_Acc_z': 11.28, 'Loop_dt': 25, 'Acc_Accu': 5}
{'Time': 43581, 'Left_wheel_dist': -949, 'Right_wheel_dist': -956, 'IMU_roll': 0.01, 'IMU_pitch': -0.00, 'IMU_yaw': 3.75, 'IMU_Acc_x': -0.08, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 10.20, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 43682, 'Left_wheel_dist': -920, 'Right_wheel_dist': -932, 'IMU_roll': 0.01, 'IMU_pitch': -0.01, 'IMU_yaw': 3.85, 'IMU_Acc_x': 0.07, 'IMU_Acc_y': -0.17, 'IMU_Acc_z': 10.04, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 43784, 'Left_wheel_dist': -892, 'Right_wheel_dist': -907, 'IMU_roll': -0.02, 'IMU_pitch': 0.02, 'IMU_yaw': 3.79, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.13, 'IMU_Acc_z': 9.92, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 43885, 'Left_wheel_dist': -861, 'Right_wheel_dist': -883, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.68, 'IMU_Acc_x': 0.12, 'IMU_Acc_y': 0.02, 'IMU_Acc_z': 9.89, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 43986, 'Left_wheel_dist': -832, 'Right_wheel_dist': -858, 'IMU_roll': -0.03, 'IMU_pitch': 0.01, 'IMU_yaw': 3.60, 'IMU_Acc_x': 0.15, 'IMU_Acc_y': -0.13, 'IMU_Acc_z': 9.86, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 44088, 'Left_wheel_dist': -803, 'Right_wheel_dist': -834, 'IMU_roll': 0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.60, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': 0.02, 'IMU_Acc_z': 9.89, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 44189, 'Left_wheel_dist': -774, 'Right_wheel_dist': -812, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.68, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.13, 'IMU_Acc_z': 9.82, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 44291, 'Left_wheel_dist': -743, 'Right_wheel_dist': -785, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.70, 'IMU_Acc_x': 0.08, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.85, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 44391, 'Left_wheel_dist': -717, 'Right_wheel_dist': -761, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.60, 'IMU_Acc_x': 0.14, 'IMU_Acc_y': 0.05, 'IMU_Acc_z': 9.91, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 44492, 'Left_wheel_dist': -688, 'Right_wheel_dist': -735, 'IMU_roll': 0.01, 'IMU_pitch': 0.01, 'IMU_yaw': 3.59, 'IMU_Acc_x': 0.12, 'IMU_Acc_y': 0.02, 'IMU_Acc_z': 9.96, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 44594, 'Left_wheel_dist': -657, 'Right_wheel_dist': -708, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.61, 'IMU_Acc_x': 0.08, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.89, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 44684, 'Left_wheel_dist': -633, 'Right_wheel_dist': -681, 'IMU_roll': 0.01, 'IMU_pitch': -0.00, 'IMU_yaw': 3.67, 'IMU_Acc_x': 0.01, 'IMU_Acc_y': -0.01, 'IMU_Acc_z': 9.98, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 44787, 'Left_wheel_dist': -606, 'Right_wheel_dist': -655, 'IMU_roll': 0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.64, 'IMU_Acc_x': 0.15, 'IMU_Acc_y': -0.11, 'IMU_Acc_z': 9.85, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 44891, 'Left_wheel_dist': -577, 'Right_wheel_dist': -628, 'IMU_roll': -0.03, 'IMU_pitch': 0.01, 'IMU_yaw': 3.62, 'IMU_Acc_x': 0.14, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.83, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 44994, 'Left_wheel_dist': -546, 'Right_wheel_dist': -602, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.58, 'IMU_Acc_x': 0.19, 'IMU_Acc_y': -0.24, 'IMU_Acc_z': 9.80, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 45084, 'Left_wheel_dist': -522, 'Right_wheel_dist': -575, 'IMU_roll': -0.05, 'IMU_pitch': 0.05, 'IMU_yaw': 3.60, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.32, 'IMU_Acc_z': 10.01, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 45188, 'Left_wheel_dist': -498, 'Right_wheel_dist': -537, 'IMU_roll': -0.07, 'IMU_pitch': 0.08, 'IMU_yaw': 3.62, 'IMU_Acc_x': 0.68, 'IMU_Acc_y': -0.63, 'IMU_Acc_z': 9.74, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 45290, 'Left_wheel_dist': -471, 'Right_wheel_dist': -487, 'IMU_roll': -0.09, 'IMU_pitch': 0.02, 'IMU_yaw': 3.55, 'IMU_Acc_x': 0.43, 'IMU_Acc_y': -0.91, 'IMU_Acc_z': 9.77, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 45393, 'Left_wheel_dist': -444, 'Right_wheel_dist': -431, 'IMU_roll': 0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.44, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.84, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 45484, 'Left_wheel_dist': -427, 'Right_wheel_dist': -387, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.50, 'IMU_Acc_x': 0.21, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.50, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 45587, 'Left_wheel_dist': -407, 'Right_wheel_dist': -334, 'IMU_roll': 0.02, 'IMU_pitch': 0.02, 'IMU_yaw': 3.55, 'IMU_Acc_x': 0.29, 'IMU_Acc_y': 0.07, 'IMU_Acc_z': 9.74, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 45690, 'Left_wheel_dist': -387, 'Right_wheel_dist': -274, 'IMU_roll': 0.02, 'IMU_pitch': 0.03, 'IMU_yaw': 3.61, 'IMU_Acc_x': 0.31, 'IMU_Acc_y': 0.12, 'IMU_Acc_z': 9.83, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 45794, 'Left_wheel_dist': -367, 'Right_wheel_dist': -221, 'IMU_roll': 0.04, 'IMU_pitch': 0.01, 'IMU_yaw': 3.57, 'IMU_Acc_x': 0.16, 'IMU_Acc_y': 0.25, 'IMU_Acc_z': 9.87, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 45883, 'Left_wheel_dist': -352, 'Right_wheel_dist': -185, 'IMU_roll': 0.04, 'IMU_pitch': -0.03, 'IMU_yaw': 3.43, 'IMU_Acc_x': -0.41, 'IMU_Acc_y': 0.37, 'IMU_Acc_z': 9.80, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 45986, 'Left_wheel_dist': -338, 'Right_wheel_dist': -150, 'IMU_roll': 0.08, 'IMU_pitch': -0.04, 'IMU_yaw': 3.47, 'IMU_Acc_x': -0.38, 'IMU_Acc_y': 0.62, 'IMU_Acc_z': 9.82, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 46090, 'Left_wheel_dist': -325, 'Right_wheel_dist': -126, 'IMU_roll': 0.06, 'IMU_pitch': -0.03, 'IMU_yaw': 3.56, 'IMU_Acc_x': -0.17, 'IMU_Acc_y': 0.26, 'IMU_Acc_z': 9.88, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 46193, 'Left_wheel_dist': -314, 'Right_wheel_dist': -104, 'IMU_roll': 0.04, 'IMU_pitch': -0.02, 'IMU_yaw': 3.55, 'IMU_Acc_x': -0.14, 'IMU_Acc_y': 0.45, 'IMU_Acc_z': 9.88, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 46296, 'Left_wheel_dist': -307, 'Right_wheel_dist': -90, 'IMU_roll': 0.02, 'IMU_pitch': -0.05, 'IMU_yaw': 3.46, 'IMU_Acc_x': -0.33, 'IMU_Acc_y': 0.20, 'IMU_Acc_z': 9.93, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 46386, 'Left_wheel_dist': -305, 'Right_wheel_dist': -86, 'IMU_roll': -0.00, 'IMU_pitch': -0.01, 'IMU_yaw': 3.37, 'IMU_Acc_x': -0.43, 'IMU_Acc_y': 0.04, 'IMU_Acc_z': 9.87, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 46489, 'Left_wheel_dist': -292, 'Right_wheel_dist': -86, 'IMU_roll': 0.06, 'IMU_pitch': 0.04, 'IMU_yaw': 3.45, 'IMU_Acc_x': 0.55, 'IMU_Acc_y': 0.83, 'IMU_Acc_z': 9.88, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 46593, 'Left_wheel_dist': -256, 'Right_wheel_dist': -90, 'IMU_roll': 0.12, 'IMU_pitch': 0.05, 'IMU_yaw': 3.60, 'IMU_Acc_x': 1.16, 'IMU_Acc_y': 2.27, 'IMU_Acc_z': 10.07, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 46695, 'Left_wheel_dist': -219, 'Right_wheel_dist': -95, 'IMU_roll': 0.08, 'IMU_pitch': 0.04, 'IMU_yaw': 3.77, 'IMU_Acc_x': 0.50, 'IMU_Acc_y': -0.26, 'IMU_Acc_z': 9.48, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 46784, 'Left_wheel_dist': -190, 'Right_wheel_dist': -95, 'IMU_roll': 0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.85, 'IMU_Acc_x': 0.25, 'IMU_Acc_y': -1.06, 'IMU_Acc_z': 9.95, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 46887, 'Left_wheel_dist': -159, 'Right_wheel_dist': -92, 'IMU_roll': 0.00, 'IMU_pitch': -0.00, 'IMU_yaw': 3.78, 'IMU_Acc_x': -0.12, 'IMU_Acc_y': -0.59, 'IMU_Acc_z': 9.82, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 46990, 'Left_wheel_dist': -137, 'Right_wheel_dist': -92, 'IMU_roll': -0.02, 'IMU_pitch': -0.02, 'IMU_yaw': 3.71, 'IMU_Acc_x': -0.11, 'IMU_Acc_y': -0.72, 'IMU_Acc_z': 9.88, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 47093, 'Left_wheel_dist': -112, 'Right_wheel_dist': -90, 'IMU_roll': 0.03, 'IMU_pitch': 0.05, 'IMU_yaw': 3.70, 'IMU_Acc_x': 0.54, 'IMU_Acc_y': 0.32, 'IMU_Acc_z': 9.96, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 47197, 'Left_wheel_dist': -86, 'Right_wheel_dist': -88, 'IMU_roll': 0.04, 'IMU_pitch': 0.03, 'IMU_yaw': 3.83, 'IMU_Acc_x': 0.28, 'IMU_Acc_y': 0.15, 'IMU_Acc_z': 9.89, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 47287, 'Left_wheel_dist': -61, 'Right_wheel_dist': -84, 'IMU_roll': 0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.94, 'IMU_Acc_x': 0.36, 'IMU_Acc_y': -0.75, 'IMU_Acc_z': 9.83, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 47390, 'Left_wheel_dist': -37, 'Right_wheel_dist': -75, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 4.00, 'IMU_Acc_x': 0.14, 'IMU_Acc_y': -0.30, 'IMU_Acc_z': 9.82, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 47494, 'Left_wheel_dist': -17, 'Right_wheel_dist': -66, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.36, 'IMU_Acc_y': -0.16, 'IMU_Acc_z': 9.76, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 47597, 'Left_wheel_dist': 6, 'Right_wheel_dist': -53, 'IMU_roll': 0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.81, 'IMU_Acc_x': 0.52, 'IMU_Acc_y': -0.34, 'IMU_Acc_z': 9.93, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 47687, 'Left_wheel_dist': 28, 'Right_wheel_dist': -42, 'IMU_roll': -0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 3.73, 'IMU_Acc_x': 0.14, 'IMU_Acc_y': -0.17, 'IMU_Acc_z': 9.93, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 47791, 'Left_wheel_dist': 53, 'Right_wheel_dist': -28, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.74, 'IMU_Acc_x': 0.16, 'IMU_Acc_y': -0.12, 'IMU_Acc_z': 9.83, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 47893, 'Left_wheel_dist': 73, 'Right_wheel_dist': -15, 'IMU_roll': -0.03, 'IMU_pitch': 0.00, 'IMU_yaw': 3.79, 'IMU_Acc_x': -0.01, 'IMU_Acc_y': -0.39, 'IMU_Acc_z': 10.00, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 47996, 'Left_wheel_dist': 90, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.01, 'IMU_yaw': 3.80, 'IMU_Acc_x': -0.06, 'IMU_Acc_y': -0.20, 'IMU_Acc_z': 9.86, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 48086, 'Left_wheel_dist': 99, 'Right_wheel_dist': 6, 'IMU_roll': -0.02, 'IMU_pitch': -0.02, 'IMU_yaw': 3.70, 'IMU_Acc_x': -0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.98, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 48186, 'Left_wheel_dist': 106, 'Right_wheel_dist': 8, 'IMU_roll': -0.02, 'IMU_pitch': -0.03, 'IMU_yaw': 3.59, 'IMU_Acc_x': -0.50, 'IMU_Acc_y': -0.07, 'IMU_Acc_z': 9.88, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 48287, 'Left_wheel_dist': 106, 'Right_wheel_dist': 11, 'IMU_roll': -0.01, 'IMU_pitch': -0.02, 'IMU_yaw': 3.63, 'IMU_Acc_x': -0.28, 'IMU_Acc_y': -0.22, 'IMU_Acc_z': 9.86, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 48390, 'Left_wheel_dist': 106, 'Right_wheel_dist': 8, 'IMU_roll': 0.02, 'IMU_pitch': 0.03, 'IMU_yaw': 3.70, 'IMU_Acc_x': 0.25, 'IMU_Acc_y': 0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 48492, 'Left_wheel_dist': 106, 'Right_wheel_dist': 8, 'IMU_roll': -0.01, 'IMU_pitch': 0.01, 'IMU_yaw': 3.67, 'IMU_Acc_x': 0.16, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.84, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 48594, 'Left_wheel_dist': 106, 'Right_wheel_dist': 8, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.55, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': 0.02, 'IMU_Acc_z': 9.87, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 48686, 'Left_wheel_dist': 106, 'Right_wheel_dist': 8, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.60, 'IMU_Acc_x': 0.14, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.87, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 48787, 'Left_wheel_dist': 106, 'Right_wheel_dist': 8, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.67, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.87, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 48889, 'Left_wheel_dist': 106, 'Right_wheel_dist': 8, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.63, 'IMU_Acc_x': 0.16, 'IMU_Acc_y': -0.01, 'IMU_Acc_z': 9.87, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 48992, 'Left_wheel_dist': 106, 'Right_wheel_dist': 8, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.60, 'IMU_Acc_x': 0.16, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.87, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 49094, 'Left_wheel_dist': 106, 'Right_wheel_dist': 8, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.62, 'IMU_Acc_x': 0.16, 'IMU_Acc_y': -0.01, 'IMU_Acc_z': 9.86, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 49185, 'Left_wheel_dist': 106, 'Right_wheel_dist': 8, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.65, 'IMU_Acc_x': 0.16, 'IMU_Acc_y': -0.01, 'IMU_Acc_z': 9.87, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 49288, 'Left_wheel_dist': 106, 'Right_wheel_dist': 8, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.62, 'IMU_Acc_x': 0.16, 'IMU_Acc_y': -0.01, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 49390, 'Left_wheel_dist': 106, 'Right_wheel_dist': 8, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.62, 'IMU_Acc_x': 0.15, 'IMU_Acc_y': -0.01, 'IMU_Acc_z': 9.87, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 49492, 'Left_wheel_dist': 106, 'Right_wheel_dist': 8, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.64, 'IMU_Acc_x': 0.16, 'IMU_Acc_y': -0.01, 'IMU_Acc_z': 9.86, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 49594, 'Left_wheel_dist': 106, 'Right_wheel_dist': 8, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.64, 'IMU_Acc_x': 0.16, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.87, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 49696, 'Left_wheel_dist': 106, 'Right_wheel_dist': 8, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.60, 'IMU_Acc_x': 0.16, 'IMU_Acc_y': 0.03, 'IMU_Acc_z': 9.85, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 49786, 'Left_wheel_dist': 106, 'Right_wheel_dist': 8, 'IMU_roll': 0.01, 'IMU_pitch': 0.01, 'IMU_yaw': 3.65, 'IMU_Acc_x': 0.15, 'IMU_Acc_y': -0.01, 'IMU_Acc_z': 9.87, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 49889, 'Left_wheel_dist': 106, 'Right_wheel_dist': 8, 'IMU_roll': 0.04, 'IMU_pitch': -0.01, 'IMU_yaw': 3.59, 'IMU_Acc_x': -0.10, 'IMU_Acc_y': 0.13, 'IMU_Acc_z': 9.83, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 49992, 'Left_wheel_dist': 104, 'Right_wheel_dist': 0, 'IMU_roll': 0.01, 'IMU_pitch': -0.02, 'IMU_yaw': 3.66, 'IMU_Acc_x': -0.10, 'IMU_Acc_y': 0.15, 'IMU_Acc_z': 9.96, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 50097, 'Left_wheel_dist': 97, 'Right_wheel_dist': -8, 'IMU_roll': 0.01, 'IMU_pitch': 0.00, 'IMU_yaw': 3.67, 'IMU_Acc_x': -0.12, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.90, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 50188, 'Left_wheel_dist': 90, 'Right_wheel_dist': -17, 'IMU_roll': 0.03, 'IMU_pitch': 0.03, 'IMU_yaw': 3.69, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': 0.25, 'IMU_Acc_z': 9.96, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 50291, 'Left_wheel_dist': 88, 'Right_wheel_dist': -30, 'IMU_roll': 0.04, 'IMU_pitch': 0.03, 'IMU_yaw': 3.77, 'IMU_Acc_x': 0.31, 'IMU_Acc_y': 0.25, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 50395, 'Left_wheel_dist': 88, 'Right_wheel_dist': -44, 'IMU_roll': 0.08, 'IMU_pitch': 0.01, 'IMU_yaw': 3.82, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': 0.70, 'IMU_Acc_z': 9.94, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 50486, 'Left_wheel_dist': 90, 'Right_wheel_dist': -55, 'IMU_roll': 0.09, 'IMU_pitch': -0.02, 'IMU_yaw': 3.92, 'IMU_Acc_x': -0.09, 'IMU_Acc_y': 0.77, 'IMU_Acc_z': 9.82, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 50589, 'Left_wheel_dist': 95, 'Right_wheel_dist': -70, 'IMU_roll': 0.05, 'IMU_pitch': 0.01, 'IMU_yaw': 4.01, 'IMU_Acc_x': 0.15, 'IMU_Acc_y': 0.31, 'IMU_Acc_z': 9.92, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 50693, 'Left_wheel_dist': 101, 'Right_wheel_dist': -90, 'IMU_roll': -0.04, 'IMU_pitch': 0.06, 'IMU_yaw': 4.00, 'IMU_Acc_x': 0.86, 'IMU_Acc_y': -0.99, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 50796, 'Left_wheel_dist': 108, 'Right_wheel_dist': -99, 'IMU_roll': -0.04, 'IMU_pitch': 0.05, 'IMU_yaw': 3.92, 'IMU_Acc_x': 0.57, 'IMU_Acc_y': -0.54, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 50888, 'Left_wheel_dist': 117, 'Right_wheel_dist': -101, 'IMU_roll': -0.08, 'IMU_pitch': 0.06, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.53, 'IMU_Acc_y': -0.93, 'IMU_Acc_z': 9.83, 'Loop_dt': 21, 'Acc_Accu': 6}
