Mon Oct 12 15:51:04 2020
Joystick Mode (120s)
{'Time': 9648, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 24, 'Acc_Accu': 1144}
{'Time': 47799, 'Left_wheel_dist': -9796, 'Right_wheel_dist': -12249, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 4.25, 'IMU_Acc_x': 0.25, 'IMU_Acc_y': 0.03, 'IMU_Acc_z': 9.80, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 47887, 'Left_wheel_dist': -9854, 'Right_wheel_dist': -12307, 'IMU_roll': 0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 4.24, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': 0.09, 'IMU_Acc_z': 9.84, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 47989, 'Left_wheel_dist': -9927, 'Right_wheel_dist': -12382, 'IMU_roll': -0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 4.25, 'IMU_Acc_x': -0.01, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.94, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 48092, 'Left_wheel_dist': -9997, 'Right_wheel_dist': -12453, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 4.25, 'IMU_Acc_x': 0.28, 'IMU_Acc_y': -0.13, 'IMU_Acc_z': 9.92, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 48194, 'Left_wheel_dist': -10068, 'Right_wheel_dist': -12521, 'IMU_roll': 0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 4.25, 'IMU_Acc_x': 0.04, 'IMU_Acc_y': 0.04, 'IMU_Acc_z': 9.65, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 48296, 'Left_wheel_dist': -10144, 'Right_wheel_dist': -12603, 'IMU_roll': -0.01, 'IMU_pitch': 0.00, 'IMU_yaw': 4.25, 'IMU_Acc_x': -0.02, 'IMU_Acc_y': -0.15, 'IMU_Acc_z': 10.08, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 48398, 'Left_wheel_dist': -10223, 'Right_wheel_dist': -12676, 'IMU_roll': -0.01, 'IMU_pitch': 0.01, 'IMU_yaw': 4.26, 'IMU_Acc_x': -0.07, 'IMU_Acc_y': -0.22, 'IMU_Acc_z': 9.94, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 48500, 'Left_wheel_dist': -10307, 'Right_wheel_dist': -12763, 'IMU_roll': 0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 4.26, 'IMU_Acc_x': 0.29, 'IMU_Acc_y': 0.19, 'IMU_Acc_z': 9.68, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 48589, 'Left_wheel_dist': -10374, 'Right_wheel_dist': -12833, 'IMU_roll': -0.00, 'IMU_pitch': 0.05, 'IMU_yaw': 4.25, 'IMU_Acc_x': 0.58, 'IMU_Acc_y': -0.20, 'IMU_Acc_z': 9.88, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 48692, 'Left_wheel_dist': -10451, 'Right_wheel_dist': -12906, 'IMU_roll': 0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 4.25, 'IMU_Acc_x': 0.11, 'IMU_Acc_y': -0.04, 'IMU_Acc_z': 9.84, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 48794, 'Left_wheel_dist': -10529, 'Right_wheel_dist': -12991, 'IMU_roll': -0.03, 'IMU_pitch': 0.02, 'IMU_yaw': 4.25, 'IMU_Acc_x': 0.11, 'IMU_Acc_y': -0.17, 'IMU_Acc_z': 9.65, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 48897, 'Left_wheel_dist': -10608, 'Right_wheel_dist': -13066, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 4.25, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.15, 'IMU_Acc_z': 10.22, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 48998, 'Left_wheel_dist': -10686, 'Right_wheel_dist': -13146, 'IMU_roll': 0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 4.26, 'IMU_Acc_x': 0.33, 'IMU_Acc_y': 0.15, 'IMU_Acc_z': 9.93, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 49100, 'Left_wheel_dist': -10761, 'Right_wheel_dist': -13225, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 4.25, 'IMU_Acc_x': 0.45, 'IMU_Acc_y': -0.18, 'IMU_Acc_z': 10.36, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 49189, 'Left_wheel_dist': -10825, 'Right_wheel_dist': -13287, 'IMU_roll': -0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 4.25, 'IMU_Acc_x': 0.28, 'IMU_Acc_y': -0.14, 'IMU_Acc_z': 9.51, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 49292, 'Left_wheel_dist': -10901, 'Right_wheel_dist': -13367, 'IMU_roll': -0.02, 'IMU_pitch': 0.02, 'IMU_yaw': 4.26, 'IMU_Acc_x': 0.10, 'IMU_Acc_y': -0.21, 'IMU_Acc_z': 9.88, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 49394, 'Left_wheel_dist': -10978, 'Right_wheel_dist': -13440, 'IMU_roll': 0.00, 'IMU_pitch': 0.05, 'IMU_yaw': 4.27, 'IMU_Acc_x': 0.30, 'IMU_Acc_y': 0.19, 'IMU_Acc_z': 9.78, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 49497, 'Left_wheel_dist': -11053, 'Right_wheel_dist': -13518, 'IMU_roll': 0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 4.27, 'IMU_Acc_x': 0.13, 'IMU_Acc_y': 0.04, 'IMU_Acc_z': 9.91, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 49598, 'Left_wheel_dist': -11131, 'Right_wheel_dist': -13602, 'IMU_roll': -0.03, 'IMU_pitch': 0.04, 'IMU_yaw': 4.28, 'IMU_Acc_x': 0.28, 'IMU_Acc_y': -0.37, 'IMU_Acc_z': 9.92, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 49700, 'Left_wheel_dist': -11208, 'Right_wheel_dist': -13675, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 4.28, 'IMU_Acc_x': 0.28, 'IMU_Acc_y': -0.04, 'IMU_Acc_z': 9.80, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 49789, 'Left_wheel_dist': -11273, 'Right_wheel_dist': -13741, 'IMU_roll': 0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 4.28, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': 0.03, 'IMU_Acc_z': 9.93, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 49891, 'Left_wheel_dist': -11346, 'Right_wheel_dist': -13816, 'IMU_roll': -0.02, 'IMU_pitch': 0.03, 'IMU_yaw': 4.27, 'IMU_Acc_x': 0.21, 'IMU_Acc_y': -0.22, 'IMU_Acc_z': 9.95, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 49993, 'Left_wheel_dist': -11423, 'Right_wheel_dist': -13892, 'IMU_roll': 0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 4.28, 'IMU_Acc_x': 0.22, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.74, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 50096, 'Left_wheel_dist': -11503, 'Right_wheel_dist': -13974, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 4.27, 'IMU_Acc_x': 0.24, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.88, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 50197, 'Left_wheel_dist': -11578, 'Right_wheel_dist': -14049, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 4.26, 'IMU_Acc_x': 0.48, 'IMU_Acc_y': -0.23, 'IMU_Acc_z': 9.90, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 50299, 'Left_wheel_dist': -11653, 'Right_wheel_dist': -14122, 'IMU_roll': 0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 4.26, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': 0.07, 'IMU_Acc_z': 9.72, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 50402, 'Left_wheel_dist': -11729, 'Right_wheel_dist': -14202, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 4.25, 'IMU_Acc_x': 0.24, 'IMU_Acc_y': -0.20, 'IMU_Acc_z': 9.86, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 50490, 'Left_wheel_dist': -11797, 'Right_wheel_dist': -14264, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 4.25, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.92, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 50592, 'Left_wheel_dist': -11873, 'Right_wheel_dist': -14343, 'IMU_roll': 0.02, 'IMU_pitch': 0.01, 'IMU_yaw': 4.26, 'IMU_Acc_x': 0.15, 'IMU_Acc_y': 0.14, 'IMU_Acc_z': 9.81, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 50695, 'Left_wheel_dist': -11948, 'Right_wheel_dist': -14423, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 4.25, 'IMU_Acc_x': 0.23, 'IMU_Acc_y': -0.39, 'IMU_Acc_z': 9.82, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 50797, 'Left_wheel_dist': -12023, 'Right_wheel_dist': -14494, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 4.25, 'IMU_Acc_x': 0.16, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 10.17, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 50899, 'Left_wheel_dist': -12098, 'Right_wheel_dist': -14571, 'IMU_roll': -0.01, 'IMU_pitch': 0.01, 'IMU_yaw': 4.24, 'IMU_Acc_x': 0.10, 'IMU_Acc_y': -0.05, 'IMU_Acc_z': 9.48, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 51001, 'Left_wheel_dist': -12169, 'Right_wheel_dist': -14640, 'IMU_roll': -0.02, 'IMU_pitch': 0.03, 'IMU_yaw': 4.25, 'IMU_Acc_x': 0.24, 'IMU_Acc_y': -0.23, 'IMU_Acc_z': 9.86, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 51090, 'Left_wheel_dist': -12231, 'Right_wheel_dist': -14704, 'IMU_roll': 0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 4.24, 'IMU_Acc_x': 0.38, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.76, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 51194, 'Left_wheel_dist': -12307, 'Right_wheel_dist': -14784, 'IMU_roll': -0.01, 'IMU_pitch': 0.06, 'IMU_yaw': 4.25, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.15, 'IMU_Acc_z': 10.03, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 51299, 'Left_wheel_dist': -12375, 'Right_wheel_dist': -14852, 'IMU_roll': -0.00, 'IMU_pitch': 0.06, 'IMU_yaw': 4.25, 'IMU_Acc_x': 0.62, 'IMU_Acc_y': -0.12, 'IMU_Acc_z': 9.98, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 51403, 'Left_wheel_dist': -12439, 'Right_wheel_dist': -14914, 'IMU_roll': 0.00, 'IMU_pitch': 0.09, 'IMU_yaw': 4.26, 'IMU_Acc_x': 0.95, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 10.36, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 51494, 'Left_wheel_dist': -12492, 'Right_wheel_dist': -14970, 'IMU_roll': -0.04, 'IMU_pitch': 0.07, 'IMU_yaw': 4.24, 'IMU_Acc_x': 0.30, 'IMU_Acc_y': -0.35, 'IMU_Acc_z': 8.27, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 51598, 'Left_wheel_dist': -12550, 'Right_wheel_dist': -15021, 'IMU_roll': -0.02, 'IMU_pitch': 0.06, 'IMU_yaw': 4.24, 'IMU_Acc_x': 0.63, 'IMU_Acc_y': -0.11, 'IMU_Acc_z': 10.23, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 51702, 'Left_wheel_dist': -12608, 'Right_wheel_dist': -15074, 'IMU_roll': -0.03, 'IMU_pitch': 0.03, 'IMU_yaw': 4.23, 'IMU_Acc_x': 0.34, 'IMU_Acc_y': -0.42, 'IMU_Acc_z': 10.05, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 51793, 'Left_wheel_dist': -12659, 'Right_wheel_dist': -15120, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 4.23, 'IMU_Acc_x': 0.19, 'IMU_Acc_y': 0.07, 'IMU_Acc_z': 9.62, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 51897, 'Left_wheel_dist': -12716, 'Right_wheel_dist': -15176, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 4.23, 'IMU_Acc_x': 0.12, 'IMU_Acc_y': -0.15, 'IMU_Acc_z': 9.89, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 52001, 'Left_wheel_dist': -12778, 'Right_wheel_dist': -15227, 'IMU_roll': -0.02, 'IMU_pitch': 0.00, 'IMU_yaw': 4.21, 'IMU_Acc_x': 0.10, 'IMU_Acc_y': -0.39, 'IMU_Acc_z': 10.11, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 52104, 'Left_wheel_dist': -12840, 'Right_wheel_dist': -15284, 'IMU_roll': -0.01, 'IMU_pitch': -0.05, 'IMU_yaw': 4.23, 'IMU_Acc_x': -1.30, 'IMU_Acc_y': 0.29, 'IMU_Acc_z': 9.70, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 52193, 'Left_wheel_dist': -12904, 'Right_wheel_dist': -15346, 'IMU_roll': -0.01, 'IMU_pitch': -0.02, 'IMU_yaw': 4.25, 'IMU_Acc_x': -0.40, 'IMU_Acc_y': -0.19, 'IMU_Acc_z': 10.03, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 52295, 'Left_wheel_dist': -12977, 'Right_wheel_dist': -15419, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 4.26, 'IMU_Acc_x': 0.34, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 10.00, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 52399, 'Left_wheel_dist': -13048, 'Right_wheel_dist': -15490, 'IMU_roll': 0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 4.25, 'IMU_Acc_x': 0.33, 'IMU_Acc_y': -0.04, 'IMU_Acc_z': 9.76, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 52503, 'Left_wheel_dist': -13121, 'Right_wheel_dist': -15568, 'IMU_roll': 0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 4.24, 'IMU_Acc_x': 0.44, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 10.00, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 52593, 'Left_wheel_dist': -13181, 'Right_wheel_dist': -15627, 'IMU_roll': 0.00, 'IMU_pitch': 0.06, 'IMU_yaw': 4.22, 'IMU_Acc_x': 0.69, 'IMU_Acc_y': -0.05, 'IMU_Acc_z': 9.82, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 52697, 'Left_wheel_dist': -13243, 'Right_wheel_dist': -15687, 'IMU_roll': -0.01, 'IMU_pitch': 0.08, 'IMU_yaw': 4.21, 'IMU_Acc_x': 0.79, 'IMU_Acc_y': -0.19, 'IMU_Acc_z': 9.89, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 52800, 'Left_wheel_dist': -13307, 'Right_wheel_dist': -15754, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 4.20, 'IMU_Acc_x': 0.49, 'IMU_Acc_y': -0.22, 'IMU_Acc_z': 9.65, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 52904, 'Left_wheel_dist': -13369, 'Right_wheel_dist': -15813, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 4.19, 'IMU_Acc_x': 0.36, 'IMU_Acc_y': -0.12, 'IMU_Acc_z': 10.04, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 52996, 'Left_wheel_dist': -13422, 'Right_wheel_dist': -15864, 'IMU_roll': -0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 4.19, 'IMU_Acc_x': 0.36, 'IMU_Acc_y': -0.05, 'IMU_Acc_z': 9.94, 'Loop_dt': 25, 'Acc_Accu': 5}
{'Time': 53099, 'Left_wheel_dist': -13487, 'Right_wheel_dist': -15926, 'IMU_roll': 0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 4.20, 'IMU_Acc_x': 0.30, 'IMU_Acc_y': -0.01, 'IMU_Acc_z': 9.82, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 53203, 'Left_wheel_dist': -13546, 'Right_wheel_dist': -15990, 'IMU_roll': -0.04, 'IMU_pitch': 0.04, 'IMU_yaw': 4.19, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.27, 'IMU_Acc_z': 9.84, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 53294, 'Left_wheel_dist': -13602, 'Right_wheel_dist': -16039, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 4.18, 'IMU_Acc_x': 0.25, 'IMU_Acc_y': -0.12, 'IMU_Acc_z': 9.94, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 53397, 'Left_wheel_dist': -13661, 'Right_wheel_dist': -16094, 'IMU_roll': -0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 4.19, 'IMU_Acc_x': 0.08, 'IMU_Acc_y': 0.03, 'IMU_Acc_z': 9.91, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 53500, 'Left_wheel_dist': -13719, 'Right_wheel_dist': -16159, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 4.21, 'IMU_Acc_x': 0.19, 'IMU_Acc_y': -0.23, 'IMU_Acc_z': 9.95, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 53604, 'Left_wheel_dist': -13783, 'Right_wheel_dist': -16218, 'IMU_roll': -0.02, 'IMU_pitch': 0.05, 'IMU_yaw': 4.20, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.17, 'IMU_Acc_z': 9.95, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 53694, 'Left_wheel_dist': -13836, 'Right_wheel_dist': -16269, 'IMU_roll': 0.00, 'IMU_pitch': -0.00, 'IMU_yaw': 4.20, 'IMU_Acc_x': -0.01, 'IMU_Acc_y': 0.04, 'IMU_Acc_z': 9.84, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 53798, 'Left_wheel_dist': -13907, 'Right_wheel_dist': -16342, 'IMU_roll': -0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 4.21, 'IMU_Acc_x': -0.19, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.88, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 53902, 'Left_wheel_dist': -13980, 'Right_wheel_dist': -16413, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 4.21, 'IMU_Acc_x': 0.39, 'IMU_Acc_y': -0.19, 'IMU_Acc_z': 10.05, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 54006, 'Left_wheel_dist': -14047, 'Right_wheel_dist': -16480, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 4.21, 'IMU_Acc_x': 0.31, 'IMU_Acc_y': -0.17, 'IMU_Acc_z': 9.87, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 54096, 'Left_wheel_dist': -14109, 'Right_wheel_dist': -16542, 'IMU_roll': -0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 4.22, 'IMU_Acc_x': 0.21, 'IMU_Acc_y': 0.01, 'IMU_Acc_z': 9.88, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 54200, 'Left_wheel_dist': -14179, 'Right_wheel_dist': -16610, 'IMU_roll': -0.02, 'IMU_pitch': 0.02, 'IMU_yaw': 4.21, 'IMU_Acc_x': 0.35, 'IMU_Acc_y': -0.23, 'IMU_Acc_z': 9.97, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 54304, 'Left_wheel_dist': -14253, 'Right_wheel_dist': -16679, 'IMU_roll': 0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 4.22, 'IMU_Acc_x': 0.31, 'IMU_Acc_y': 0.20, 'IMU_Acc_z': 10.02, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 54395, 'Left_wheel_dist': -14315, 'Right_wheel_dist': -16745, 'IMU_roll': -0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 4.22, 'IMU_Acc_x': 0.28, 'IMU_Acc_y': -0.12, 'IMU_Acc_z': 9.47, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 54499, 'Left_wheel_dist': -14385, 'Right_wheel_dist': -16818, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 4.21, 'IMU_Acc_x': 0.39, 'IMU_Acc_y': -0.27, 'IMU_Acc_z': 10.08, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 54603, 'Left_wheel_dist': -14454, 'Right_wheel_dist': -16883, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 4.22, 'IMU_Acc_x': 0.30, 'IMU_Acc_y': -0.05, 'IMU_Acc_z': 10.14, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 54708, 'Left_wheel_dist': -14518, 'Right_wheel_dist': -16953, 'IMU_roll': -0.01, 'IMU_pitch': 0.06, 'IMU_yaw': 4.22, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.12, 'IMU_Acc_z': 9.82, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 54798, 'Left_wheel_dist': -14574, 'Right_wheel_dist': -17007, 'IMU_roll': -0.03, 'IMU_pitch': 0.09, 'IMU_yaw': 4.22, 'IMU_Acc_x': 0.82, 'IMU_Acc_y': -0.22, 'IMU_Acc_z': 10.08, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 54902, 'Left_wheel_dist': -14633, 'Right_wheel_dist': -17062, 'IMU_roll': 0.01, 'IMU_pitch': 0.08, 'IMU_yaw': 4.20, 'IMU_Acc_x': 0.85, 'IMU_Acc_y': 0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 55007, 'Left_wheel_dist': -14695, 'Right_wheel_dist': -17122, 'IMU_roll': -0.02, 'IMU_pitch': 0.05, 'IMU_yaw': 4.20, 'IMU_Acc_x': 0.33, 'IMU_Acc_y': -0.27, 'IMU_Acc_z': 9.70, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 55097, 'Left_wheel_dist': -14742, 'Right_wheel_dist': -17170, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 4.20, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.20, 'IMU_Acc_z': 10.04, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 55201, 'Left_wheel_dist': -14799, 'Right_wheel_dist': -17221, 'IMU_roll': -0.02, 'IMU_pitch': 0.06, 'IMU_yaw': 4.19, 'IMU_Acc_x': 0.52, 'IMU_Acc_y': -0.22, 'IMU_Acc_z': 9.83, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 55306, 'Left_wheel_dist': -14852, 'Right_wheel_dist': -17268, 'IMU_roll': -0.04, 'IMU_pitch': 0.04, 'IMU_yaw': 4.16, 'IMU_Acc_x': 0.57, 'IMU_Acc_y': -0.43, 'IMU_Acc_z': 9.92, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 55396, 'Left_wheel_dist': -14899, 'Right_wheel_dist': -17305, 'IMU_roll': -0.03, 'IMU_pitch': 0.05, 'IMU_yaw': 4.14, 'IMU_Acc_x': 0.43, 'IMU_Acc_y': -0.35, 'IMU_Acc_z': 9.78, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 55500, 'Left_wheel_dist': -14954, 'Right_wheel_dist': -17352, 'IMU_roll': -0.03, 'IMU_pitch': 0.03, 'IMU_yaw': 4.14, 'IMU_Acc_x': 0.23, 'IMU_Acc_y': -0.11, 'IMU_Acc_z': 9.80, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 55605, 'Left_wheel_dist': -15010, 'Right_wheel_dist': -17396, 'IMU_roll': -0.02, 'IMU_pitch': 0.05, 'IMU_yaw': 4.13, 'IMU_Acc_x': 0.43, 'IMU_Acc_y': -0.19, 'IMU_Acc_z': 10.05, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 55695, 'Left_wheel_dist': -15056, 'Right_wheel_dist': -17429, 'IMU_roll': -0.04, 'IMU_pitch': 0.04, 'IMU_yaw': 4.11, 'IMU_Acc_x': 0.46, 'IMU_Acc_y': -0.33, 'IMU_Acc_z': 9.95, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 55799, 'Left_wheel_dist': -15109, 'Right_wheel_dist': -17463, 'IMU_roll': -0.04, 'IMU_pitch': 0.06, 'IMU_yaw': 4.06, 'IMU_Acc_x': 0.75, 'IMU_Acc_y': -0.56, 'IMU_Acc_z': 10.02, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 55904, 'Left_wheel_dist': -15162, 'Right_wheel_dist': -17496, 'IMU_roll': -0.04, 'IMU_pitch': 0.04, 'IMU_yaw': 4.03, 'IMU_Acc_x': 0.37, 'IMU_Acc_y': -0.54, 'IMU_Acc_z': 9.75, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 56008, 'Left_wheel_dist': -15216, 'Right_wheel_dist': -17525, 'IMU_roll': -0.05, 'IMU_pitch': 0.04, 'IMU_yaw': 3.97, 'IMU_Acc_x': 0.54, 'IMU_Acc_y': -0.69, 'IMU_Acc_z': 9.78, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 56098, 'Left_wheel_dist': -15262, 'Right_wheel_dist': -17547, 'IMU_roll': -0.07, 'IMU_pitch': 0.05, 'IMU_yaw': 3.92, 'IMU_Acc_x': 0.53, 'IMU_Acc_y': -0.66, 'IMU_Acc_z': 9.85, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 56203, 'Left_wheel_dist': -15313, 'Right_wheel_dist': -17569, 'IMU_roll': -0.05, 'IMU_pitch': 0.05, 'IMU_yaw': 3.87, 'IMU_Acc_x': 0.55, 'IMU_Acc_y': -0.48, 'IMU_Acc_z': 9.81, 'Loop_dt': 24, 'Acc_Accu': 6}
