Mon Oct 12 15:48:36 2020
Joystick Mode (120s)
{'Time': 9641, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 1141}
{'Time': 42080, 'Left_wheel_dist': -1828, 'Right_wheel_dist': -1884, 'IMU_roll': -0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 0.87, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.01, 'IMU_Acc_z': 9.86, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 42181, 'Left_wheel_dist': -1903, 'Right_wheel_dist': -1963, 'IMU_roll': -0.03, 'IMU_pitch': 0.05, 'IMU_yaw': 0.87, 'IMU_Acc_x': 0.44, 'IMU_Acc_y': -0.25, 'IMU_Acc_z': 9.97, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 42283, 'Left_wheel_dist': -1977, 'Right_wheel_dist': -2034, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.88, 'IMU_Acc_x': 0.59, 'IMU_Acc_y': -0.15, 'IMU_Acc_z': 9.88, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 42383, 'Left_wheel_dist': -2047, 'Right_wheel_dist': -2112, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.88, 'IMU_Acc_x': 0.34, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.78, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 42486, 'Left_wheel_dist': -2118, 'Right_wheel_dist': -2182, 'IMU_roll': -0.03, 'IMU_pitch': 0.08, 'IMU_yaw': 0.89, 'IMU_Acc_x': 0.71, 'IMU_Acc_y': -0.22, 'IMU_Acc_z': 9.85, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 42576, 'Left_wheel_dist': -2180, 'Right_wheel_dist': -2240, 'IMU_roll': 0.01, 'IMU_pitch': 0.11, 'IMU_yaw': 0.91, 'IMU_Acc_x': 1.26, 'IMU_Acc_y': -0.01, 'IMU_Acc_z': 9.91, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 42680, 'Left_wheel_dist': -2240, 'Right_wheel_dist': -2309, 'IMU_roll': -0.00, 'IMU_pitch': 0.07, 'IMU_yaw': 0.92, 'IMU_Acc_x': 0.77, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.76, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 42784, 'Left_wheel_dist': -2300, 'Right_wheel_dist': -2368, 'IMU_roll': -0.01, 'IMU_pitch': 0.06, 'IMU_yaw': 0.94, 'IMU_Acc_x': 0.81, 'IMU_Acc_y': -0.32, 'IMU_Acc_z': 9.95, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 42889, 'Left_wheel_dist': -2355, 'Right_wheel_dist': -2419, 'IMU_roll': -0.03, 'IMU_pitch': 0.05, 'IMU_yaw': 0.94, 'IMU_Acc_x': 0.49, 'IMU_Acc_y': -0.27, 'IMU_Acc_z': 9.83, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 42979, 'Left_wheel_dist': -2404, 'Right_wheel_dist': -2459, 'IMU_roll': -0.02, 'IMU_pitch': 0.06, 'IMU_yaw': 0.94, 'IMU_Acc_x': 0.67, 'IMU_Acc_y': -0.36, 'IMU_Acc_z': 9.77, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 43083, 'Left_wheel_dist': -2457, 'Right_wheel_dist': -2508, 'IMU_roll': -0.05, 'IMU_pitch': 0.04, 'IMU_yaw': 0.93, 'IMU_Acc_x': 0.51, 'IMU_Acc_y': -0.52, 'IMU_Acc_z': 9.99, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 43187, 'Left_wheel_dist': -2510, 'Right_wheel_dist': -2550, 'IMU_roll': -0.03, 'IMU_pitch': 0.06, 'IMU_yaw': 0.92, 'IMU_Acc_x': 0.57, 'IMU_Acc_y': -0.26, 'IMU_Acc_z': 9.90, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 43277, 'Left_wheel_dist': -2559, 'Right_wheel_dist': -2588, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 0.90, 'IMU_Acc_x': 0.38, 'IMU_Acc_y': -0.19, 'IMU_Acc_z': 10.06, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 43381, 'Left_wheel_dist': -2619, 'Right_wheel_dist': -2641, 'IMU_roll': 0.01, 'IMU_pitch': -0.01, 'IMU_yaw': 0.88, 'IMU_Acc_x': -0.71, 'IMU_Acc_y': 0.53, 'IMU_Acc_z': 9.74, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 43486, 'Left_wheel_dist': -2683, 'Right_wheel_dist': -2705, 'IMU_roll': -0.02, 'IMU_pitch': 0.01, 'IMU_yaw': 0.86, 'IMU_Acc_x': -0.07, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.90, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 43590, 'Left_wheel_dist': -2743, 'Right_wheel_dist': -2769, 'IMU_roll': -0.03, 'IMU_pitch': 0.05, 'IMU_yaw': 0.86, 'IMU_Acc_x': 0.47, 'IMU_Acc_y': -0.27, 'IMU_Acc_z': 9.92, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 43680, 'Left_wheel_dist': -2800, 'Right_wheel_dist': -2822, 'IMU_roll': -0.03, 'IMU_pitch': 0.04, 'IMU_yaw': 0.86, 'IMU_Acc_x': 0.37, 'IMU_Acc_y': -0.33, 'IMU_Acc_z': 9.94, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 43785, 'Left_wheel_dist': -2862, 'Right_wheel_dist': -2882, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 0.85, 'IMU_Acc_x': 0.10, 'IMU_Acc_y': 0.04, 'IMU_Acc_z': 9.51, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 43888, 'Left_wheel_dist': -2924, 'Right_wheel_dist': -2946, 'IMU_roll': -0.03, 'IMU_pitch': 0.06, 'IMU_yaw': 0.85, 'IMU_Acc_x': 0.47, 'IMU_Acc_y': -0.30, 'IMU_Acc_z': 10.05, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 43978, 'Left_wheel_dist': -2984, 'Right_wheel_dist': -2999, 'IMU_roll': -0.03, 'IMU_pitch': 0.05, 'IMU_yaw': 0.84, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.27, 'IMU_Acc_z': 9.89, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 44083, 'Left_wheel_dist': -3044, 'Right_wheel_dist': -3061, 'IMU_roll': -0.01, 'IMU_pitch': 0.06, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': 0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 44186, 'Left_wheel_dist': -3108, 'Right_wheel_dist': -3130, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 0.82, 'IMU_Acc_x': 0.35, 'IMU_Acc_y': -0.24, 'IMU_Acc_z': 9.68, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 44291, 'Left_wheel_dist': -3172, 'Right_wheel_dist': -3194, 'IMU_roll': -0.04, 'IMU_pitch': 0.04, 'IMU_yaw': 0.82, 'IMU_Acc_x': 0.39, 'IMU_Acc_y': -0.34, 'IMU_Acc_z': 9.79, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 44381, 'Left_wheel_dist': -3223, 'Right_wheel_dist': -3243, 'IMU_roll': 0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 0.82, 'IMU_Acc_x': 0.25, 'IMU_Acc_y': 0.17, 'IMU_Acc_z': 9.97, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 44484, 'Left_wheel_dist': -3292, 'Right_wheel_dist': -3309, 'IMU_roll': -0.03, 'IMU_pitch': 0.03, 'IMU_yaw': 0.81, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.32, 'IMU_Acc_z': 10.04, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 44589, 'Left_wheel_dist': -3354, 'Right_wheel_dist': -3371, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.81, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.17, 'IMU_Acc_z': 9.92, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 44679, 'Left_wheel_dist': -3411, 'Right_wheel_dist': -3424, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 0.80, 'IMU_Acc_x': 0.20, 'IMU_Acc_y': -0.12, 'IMU_Acc_z': 9.79, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 44783, 'Left_wheel_dist': -3475, 'Right_wheel_dist': -3491, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 0.80, 'IMU_Acc_x': 0.34, 'IMU_Acc_y': -0.17, 'IMU_Acc_z': 10.00, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 44888, 'Left_wheel_dist': -3535, 'Right_wheel_dist': -3557, 'IMU_roll': -0.03, 'IMU_pitch': 0.05, 'IMU_yaw': 0.80, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.21, 'IMU_Acc_z': 9.74, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 44990, 'Left_wheel_dist': -3599, 'Right_wheel_dist': -3617, 'IMU_roll': -0.03, 'IMU_pitch': 0.05, 'IMU_yaw': 0.80, 'IMU_Acc_x': 0.46, 'IMU_Acc_y': -0.37, 'IMU_Acc_z': 10.26, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 45080, 'Left_wheel_dist': -3650, 'Right_wheel_dist': -3668, 'IMU_roll': -0.02, 'IMU_pitch': 0.03, 'IMU_yaw': 0.80, 'IMU_Acc_x': 0.04, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.93, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 45184, 'Left_wheel_dist': -3714, 'Right_wheel_dist': -3734, 'IMU_roll': -0.02, 'IMU_pitch': 0.05, 'IMU_yaw': 0.80, 'IMU_Acc_x': 0.43, 'IMU_Acc_y': -0.19, 'IMU_Acc_z': 9.75, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 45287, 'Left_wheel_dist': -3781, 'Right_wheel_dist': -3794, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.80, 'IMU_Acc_x': 0.38, 'IMU_Acc_y': -0.13, 'IMU_Acc_z': 9.97, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 45390, 'Left_wheel_dist': -3843, 'Right_wheel_dist': -3856, 'IMU_roll': 0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.80, 'IMU_Acc_x': 0.39, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.98, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 45480, 'Left_wheel_dist': -3898, 'Right_wheel_dist': -3916, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 0.80, 'IMU_Acc_x': 0.35, 'IMU_Acc_y': -0.37, 'IMU_Acc_z': 9.95, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 45583, 'Left_wheel_dist': -3962, 'Right_wheel_dist': -3978, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.80, 'IMU_Acc_x': 0.57, 'IMU_Acc_y': -0.19, 'IMU_Acc_z': 9.89, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 45687, 'Left_wheel_dist': -4022, 'Right_wheel_dist': -4035, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.80, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.85, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 45792, 'Left_wheel_dist': -4089, 'Right_wheel_dist': -4102, 'IMU_roll': -0.02, 'IMU_pitch': 0.03, 'IMU_yaw': 0.80, 'IMU_Acc_x': 0.29, 'IMU_Acc_y': -0.20, 'IMU_Acc_z': 9.88, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 45881, 'Left_wheel_dist': -4139, 'Right_wheel_dist': -4153, 'IMU_roll': -0.02, 'IMU_pitch': 0.05, 'IMU_yaw': 0.80, 'IMU_Acc_x': 0.51, 'IMU_Acc_y': -0.20, 'IMU_Acc_z': 9.78, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 45983, 'Left_wheel_dist': -4201, 'Right_wheel_dist': -4210, 'IMU_roll': -0.02, 'IMU_pitch': 0.07, 'IMU_yaw': 0.80, 'IMU_Acc_x': 0.57, 'IMU_Acc_y': -0.20, 'IMU_Acc_z': 9.97, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 46085, 'Left_wheel_dist': -4259, 'Right_wheel_dist': -4266, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.80, 'IMU_Acc_x': 0.56, 'IMU_Acc_y': -0.14, 'IMU_Acc_z': 9.93, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 46185, 'Left_wheel_dist': -4312, 'Right_wheel_dist': -4325, 'IMU_roll': -0.02, 'IMU_pitch': 0.05, 'IMU_yaw': 0.81, 'IMU_Acc_x': 0.38, 'IMU_Acc_y': -0.31, 'IMU_Acc_z': 9.94, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 46286, 'Left_wheel_dist': -4370, 'Right_wheel_dist': -4381, 'IMU_roll': -0.03, 'IMU_pitch': 0.03, 'IMU_yaw': 0.81, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.41, 'IMU_Acc_z': 9.77, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 46388, 'Left_wheel_dist': -4423, 'Right_wheel_dist': -4434, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 0.81, 'IMU_Acc_x': 0.20, 'IMU_Acc_y': -0.21, 'IMU_Acc_z': 9.91, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 46489, 'Left_wheel_dist': -4483, 'Right_wheel_dist': -4491, 'IMU_roll': -0.03, 'IMU_pitch': 0.04, 'IMU_yaw': 0.80, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.26, 'IMU_Acc_z': 9.84, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 46593, 'Left_wheel_dist': -4540, 'Right_wheel_dist': -4551, 'IMU_roll': -0.01, 'IMU_pitch': 0.06, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.55, 'IMU_Acc_y': -0.11, 'IMU_Acc_z': 9.85, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 46683, 'Left_wheel_dist': -4593, 'Right_wheel_dist': -4598, 'IMU_roll': -0.03, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.30, 'IMU_Acc_y': -0.29, 'IMU_Acc_z': 9.72, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 46787, 'Left_wheel_dist': -4649, 'Right_wheel_dist': -4658, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.29, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.99, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 46891, 'Left_wheel_dist': -4706, 'Right_wheel_dist': -4720, 'IMU_roll': -0.02, 'IMU_pitch': 0.06, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.51, 'IMU_Acc_y': -0.24, 'IMU_Acc_z': 9.86, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 46981, 'Left_wheel_dist': -4755, 'Right_wheel_dist': -4768, 'IMU_roll': -0.03, 'IMU_pitch': 0.06, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.60, 'IMU_Acc_y': -0.30, 'IMU_Acc_z': 9.90, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 47085, 'Left_wheel_dist': -4808, 'Right_wheel_dist': -4821, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.37, 'IMU_Acc_y': -0.00, 'IMU_Acc_z': 9.86, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 47190, 'Left_wheel_dist': -4863, 'Right_wheel_dist': -4874, 'IMU_roll': -0.04, 'IMU_pitch': 0.06, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.47, 'IMU_Acc_y': -0.28, 'IMU_Acc_z': 9.87, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 47292, 'Left_wheel_dist': -4914, 'Right_wheel_dist': -4930, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.47, 'IMU_Acc_y': -0.05, 'IMU_Acc_z': 10.07, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 47381, 'Left_wheel_dist': -4956, 'Right_wheel_dist': -4974, 'IMU_roll': -0.01, 'IMU_pitch': 0.07, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.77, 'IMU_Acc_y': -0.11, 'IMU_Acc_z': 9.54, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 47485, 'Left_wheel_dist': -5005, 'Right_wheel_dist': -5023, 'IMU_roll': -0.01, 'IMU_pitch': 0.07, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.57, 'IMU_Acc_y': 0.01, 'IMU_Acc_z': 10.05, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 47588, 'Left_wheel_dist': -5049, 'Right_wheel_dist': -5078, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.37, 'IMU_Acc_y': 0.08, 'IMU_Acc_z': 9.84, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 47691, 'Left_wheel_dist': -5094, 'Right_wheel_dist': -5134, 'IMU_roll': -0.03, 'IMU_pitch': 0.06, 'IMU_yaw': 0.80, 'IMU_Acc_x': 0.50, 'IMU_Acc_y': -0.30, 'IMU_Acc_z': 9.87, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 47781, 'Left_wheel_dist': -5125, 'Right_wheel_dist': -5173, 'IMU_roll': -0.00, 'IMU_pitch': 0.10, 'IMU_yaw': 0.83, 'IMU_Acc_x': 1.12, 'IMU_Acc_y': -0.27, 'IMU_Acc_z': 9.94, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 47885, 'Left_wheel_dist': -5162, 'Right_wheel_dist': -5213, 'IMU_roll': -0.04, 'IMU_pitch': 0.06, 'IMU_yaw': 0.84, 'IMU_Acc_x': 0.64, 'IMU_Acc_y': -0.52, 'IMU_Acc_z': 9.85, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 47989, 'Left_wheel_dist': -5202, 'Right_wheel_dist': -5251, 'IMU_roll': -0.04, 'IMU_pitch': 0.05, 'IMU_yaw': 0.85, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.47, 'IMU_Acc_z': 9.99, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 48093, 'Left_wheel_dist': -5238, 'Right_wheel_dist': -5291, 'IMU_roll': -0.04, 'IMU_pitch': 0.05, 'IMU_yaw': 0.85, 'IMU_Acc_x': 0.59, 'IMU_Acc_y': -0.27, 'IMU_Acc_z': 9.93, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 48183, 'Left_wheel_dist': -5273, 'Right_wheel_dist': -5326, 'IMU_roll': -0.02, 'IMU_pitch': 0.03, 'IMU_yaw': 0.84, 'IMU_Acc_x': 0.24, 'IMU_Acc_y': -0.20, 'IMU_Acc_z': 9.82, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 48286, 'Left_wheel_dist': -5311, 'Right_wheel_dist': -5364, 'IMU_roll': 0.00, 'IMU_pitch': 0.05, 'IMU_yaw': 0.84, 'IMU_Acc_x': 0.47, 'IMU_Acc_y': 0.05, 'IMU_Acc_z': 9.71, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 48390, 'Left_wheel_dist': -5346, 'Right_wheel_dist': -5399, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.85, 'IMU_Acc_x': 0.38, 'IMU_Acc_y': -0.15, 'IMU_Acc_z': 9.93, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 48494, 'Left_wheel_dist': -5384, 'Right_wheel_dist': -5437, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.85, 'IMU_Acc_x': 0.35, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.85, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 48584, 'Left_wheel_dist': -5412, 'Right_wheel_dist': -5474, 'IMU_roll': 0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.86, 'IMU_Acc_x': 0.30, 'IMU_Acc_y': 0.24, 'IMU_Acc_z': 9.93, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 48688, 'Left_wheel_dist': -5446, 'Right_wheel_dist': -5517, 'IMU_roll': -0.04, 'IMU_pitch': 0.06, 'IMU_yaw': 0.87, 'IMU_Acc_x': 0.65, 'IMU_Acc_y': -0.45, 'IMU_Acc_z': 9.88, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 48792, 'Left_wheel_dist': -5479, 'Right_wheel_dist': -5552, 'IMU_roll': -0.02, 'IMU_pitch': 0.06, 'IMU_yaw': 0.89, 'IMU_Acc_x': 0.63, 'IMU_Acc_y': -0.31, 'IMU_Acc_z': 9.86, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 48897, 'Left_wheel_dist': -5503, 'Right_wheel_dist': -5581, 'IMU_roll': -0.00, 'IMU_pitch': 0.07, 'IMU_yaw': 0.91, 'IMU_Acc_x': 0.81, 'IMU_Acc_y': -0.17, 'IMU_Acc_z': 9.91, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 48987, 'Left_wheel_dist': -5525, 'Right_wheel_dist': -5603, 'IMU_roll': -0.03, 'IMU_pitch': 0.03, 'IMU_yaw': 0.91, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.30, 'IMU_Acc_z': 9.90, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 49091, 'Left_wheel_dist': -5554, 'Right_wheel_dist': -5629, 'IMU_roll': -0.02, 'IMU_pitch': -0.00, 'IMU_yaw': 0.91, 'IMU_Acc_x': 0.03, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.86, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 49196, 'Left_wheel_dist': -5585, 'Right_wheel_dist': -5660, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 0.91, 'IMU_Acc_x': 0.11, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.82, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 49286, 'Left_wheel_dist': -5605, 'Right_wheel_dist': -5687, 'IMU_roll': -0.02, 'IMU_pitch': 0.10, 'IMU_yaw': 0.92, 'IMU_Acc_x': 1.05, 'IMU_Acc_y': -0.30, 'IMU_Acc_z': 9.80, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 49389, 'Left_wheel_dist': -5629, 'Right_wheel_dist': -5714, 'IMU_roll': -0.01, 'IMU_pitch': 0.06, 'IMU_yaw': 0.93, 'IMU_Acc_x': 0.69, 'IMU_Acc_y': -0.19, 'IMU_Acc_z': 9.95, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 49492, 'Left_wheel_dist': -5654, 'Right_wheel_dist': -5740, 'IMU_roll': -0.02, 'IMU_pitch': 0.03, 'IMU_yaw': 0.94, 'IMU_Acc_x': -0.06, 'IMU_Acc_y': -0.20, 'IMU_Acc_z': 9.81, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 49595, 'Left_wheel_dist': -5678, 'Right_wheel_dist': -5764, 'IMU_roll': -0.02, 'IMU_pitch': 0.03, 'IMU_yaw': 0.94, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.22, 'IMU_Acc_z': 9.90, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 49684, 'Left_wheel_dist': -5698, 'Right_wheel_dist': -5787, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.95, 'IMU_Acc_x': 0.46, 'IMU_Acc_y': -0.05, 'IMU_Acc_z': 9.85, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 49787, 'Left_wheel_dist': -5720, 'Right_wheel_dist': -5809, 'IMU_roll': -0.04, 'IMU_pitch': 0.05, 'IMU_yaw': 0.96, 'IMU_Acc_x': 0.53, 'IMU_Acc_y': -0.40, 'IMU_Acc_z': 9.90, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 49891, 'Left_wheel_dist': -5745, 'Right_wheel_dist': -5831, 'IMU_roll': -0.03, 'IMU_pitch': 0.04, 'IMU_yaw': 0.96, 'IMU_Acc_x': 0.45, 'IMU_Acc_y': -0.31, 'IMU_Acc_z': 9.90, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 49994, 'Left_wheel_dist': -5769, 'Right_wheel_dist': -5857, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 0.97, 'IMU_Acc_x': 0.34, 'IMU_Acc_y': -0.13, 'IMU_Acc_z': 9.91, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 50084, 'Left_wheel_dist': -5791, 'Right_wheel_dist': -5880, 'IMU_roll': -0.03, 'IMU_pitch': 0.02, 'IMU_yaw': 0.97, 'IMU_Acc_x': 0.09, 'IMU_Acc_y': -0.33, 'IMU_Acc_z': 9.78, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 50187, 'Left_wheel_dist': -5811, 'Right_wheel_dist': -5904, 'IMU_roll': -0.03, 'IMU_pitch': 0.07, 'IMU_yaw': 0.97, 'IMU_Acc_x': 0.60, 'IMU_Acc_y': -0.18, 'IMU_Acc_z': 9.85, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 50288, 'Left_wheel_dist': -5829, 'Right_wheel_dist': -5926, 'IMU_roll': -0.02, 'IMU_pitch': 0.08, 'IMU_yaw': 0.98, 'IMU_Acc_x': 0.76, 'IMU_Acc_y': -0.24, 'IMU_Acc_z': 9.92, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 50390, 'Left_wheel_dist': -5846, 'Right_wheel_dist': -5942, 'IMU_roll': -0.01, 'IMU_pitch': 0.07, 'IMU_yaw': 0.99, 'IMU_Acc_x': 0.78, 'IMU_Acc_y': -0.21, 'IMU_Acc_z': 9.84, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 50490, 'Left_wheel_dist': -5860, 'Right_wheel_dist': -5950, 'IMU_roll': -0.03, 'IMU_pitch': 0.07, 'IMU_yaw': 0.99, 'IMU_Acc_x': 0.88, 'IMU_Acc_y': -0.30, 'IMU_Acc_z': 9.95, 'Loop_dt': 23, 'Acc_Accu': 6}
