Mon Aug 10 17:40:43 2020
Joystick Mode (120s)
{'Time': 9641, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.00, 'IMU_yaw': 1.86, 'IMU_Acc_x': 0.03, 'IMU_Acc_y': -0.05, 'IMU_Acc_z': 9.78, 'Loop_dt': 21, 'Acc_Accu': 1134}
{'Time': 18252, 'Left_wheel_dist': 799, 'Right_wheel_dist': 865, 'IMU_roll': -0.01, 'IMU_pitch': -0.01, 'IMU_yaw': 2.06, 'IMU_Acc_x': -0.04, 'IMU_Acc_y': -0.11, 'IMU_Acc_z': 9.88, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 18357, 'Left_wheel_dist': 841, 'Right_wheel_dist': 909, 'IMU_roll': -0.02, 'IMU_pitch': 0.01, 'IMU_yaw': 2.07, 'IMU_Acc_x': 0.07, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.85, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 18461, 'Left_wheel_dist': 881, 'Right_wheel_dist': 954, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 2.08, 'IMU_Acc_x': 0.03, 'IMU_Acc_y': 0.00, 'IMU_Acc_z': 9.83, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 18551, 'Left_wheel_dist': 918, 'Right_wheel_dist': 989, 'IMU_roll': 0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 2.10, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': 0.12, 'IMU_Acc_z': 10.04, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 18655, 'Left_wheel_dist': 958, 'Right_wheel_dist': 1029, 'IMU_roll': -0.01, 'IMU_pitch': -0.00, 'IMU_yaw': 2.11, 'IMU_Acc_x': -0.04, 'IMU_Acc_y': -0.11, 'IMU_Acc_z': 9.79, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 18759, 'Left_wheel_dist': 1002, 'Right_wheel_dist': 1073, 'IMU_roll': -0.01, 'IMU_pitch': 0.01, 'IMU_yaw': 2.14, 'IMU_Acc_x': 0.19, 'IMU_Acc_y': 0.03, 'IMU_Acc_z': 9.89, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 18849, 'Left_wheel_dist': 1040, 'Right_wheel_dist': 1111, 'IMU_roll': -0.00, 'IMU_pitch': -0.01, 'IMU_yaw': 2.15, 'IMU_Acc_x': -0.08, 'IMU_Acc_y': -0.05, 'IMU_Acc_z': 9.77, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 18954, 'Left_wheel_dist': 1078, 'Right_wheel_dist': 1151, 'IMU_roll': -0.01, 'IMU_pitch': -0.02, 'IMU_yaw': 2.16, 'IMU_Acc_x': -0.25, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.66, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 19058, 'Left_wheel_dist': 1120, 'Right_wheel_dist': 1188, 'IMU_roll': -0.01, 'IMU_pitch': 0.01, 'IMU_yaw': 2.18, 'IMU_Acc_x': 0.11, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.76, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 19163, 'Left_wheel_dist': 1157, 'Right_wheel_dist': 1228, 'IMU_roll': -0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 2.20, 'IMU_Acc_x': 0.08, 'IMU_Acc_y': 0.06, 'IMU_Acc_z': 9.75, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 19253, 'Left_wheel_dist': 1195, 'Right_wheel_dist': 1268, 'IMU_roll': 0.01, 'IMU_pitch': 0.01, 'IMU_yaw': 2.22, 'IMU_Acc_x': 0.12, 'IMU_Acc_y': 0.22, 'IMU_Acc_z': 9.72, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 19357, 'Left_wheel_dist': 1237, 'Right_wheel_dist': 1312, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 2.25, 'IMU_Acc_x': 0.06, 'IMU_Acc_y': 0.09, 'IMU_Acc_z': 9.82, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 19462, 'Left_wheel_dist': 1277, 'Right_wheel_dist': 1354, 'IMU_roll': -0.01, 'IMU_pitch': -0.00, 'IMU_yaw': 2.26, 'IMU_Acc_x': -0.05, 'IMU_Acc_y': -0.14, 'IMU_Acc_z': 9.74, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 19553, 'Left_wheel_dist': 1317, 'Right_wheel_dist': 1390, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 2.27, 'IMU_Acc_x': 0.10, 'IMU_Acc_y': 0.01, 'IMU_Acc_z': 9.90, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 19656, 'Left_wheel_dist': 1354, 'Right_wheel_dist': 1427, 'IMU_roll': -0.01, 'IMU_pitch': -0.00, 'IMU_yaw': 2.29, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.15, 'IMU_Acc_z': 9.71, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 19761, 'Left_wheel_dist': 1399, 'Right_wheel_dist': 1472, 'IMU_roll': -0.02, 'IMU_pitch': 0.01, 'IMU_yaw': 2.31, 'IMU_Acc_x': 0.14, 'IMU_Acc_y': -0.18, 'IMU_Acc_z': 9.78, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 19851, 'Left_wheel_dist': 1436, 'Right_wheel_dist': 1512, 'IMU_roll': 0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 2.32, 'IMU_Acc_x': 0.00, 'IMU_Acc_y': 0.11, 'IMU_Acc_z': 9.70, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 19954, 'Left_wheel_dist': 1476, 'Right_wheel_dist': 1549, 'IMU_roll': -0.01, 'IMU_pitch': 0.01, 'IMU_yaw': 2.32, 'IMU_Acc_x': -0.03, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.77, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 20059, 'Left_wheel_dist': 1520, 'Right_wheel_dist': 1589, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 2.33, 'IMU_Acc_x': 0.12, 'IMU_Acc_y': -0.15, 'IMU_Acc_z': 9.77, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 20163, 'Left_wheel_dist': 1558, 'Right_wheel_dist': 1629, 'IMU_roll': -0.01, 'IMU_pitch': 0.01, 'IMU_yaw': 2.34, 'IMU_Acc_x': -0.04, 'IMU_Acc_y': -0.04, 'IMU_Acc_z': 9.80, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 20254, 'Left_wheel_dist': 1594, 'Right_wheel_dist': 1671, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 2.33, 'IMU_Acc_x': 0.14, 'IMU_Acc_y': -0.05, 'IMU_Acc_z': 9.80, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 20359, 'Left_wheel_dist': 1636, 'Right_wheel_dist': 1715, 'IMU_roll': -0.01, 'IMU_pitch': 0.00, 'IMU_yaw': 2.34, 'IMU_Acc_x': -0.06, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.78, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 20463, 'Left_wheel_dist': 1673, 'Right_wheel_dist': 1755, 'IMU_roll': 0.00, 'IMU_pitch': -0.00, 'IMU_yaw': 2.36, 'IMU_Acc_x': 0.06, 'IMU_Acc_y': 0.11, 'IMU_Acc_z': 9.81, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 20554, 'Left_wheel_dist': 1709, 'Right_wheel_dist': 1791, 'IMU_roll': -0.01, 'IMU_pitch': 0.01, 'IMU_yaw': 2.36, 'IMU_Acc_x': 0.05, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.76, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 20659, 'Left_wheel_dist': 1748, 'Right_wheel_dist': 1830, 'IMU_roll': 0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 2.36, 'IMU_Acc_x': 0.00, 'IMU_Acc_y': 0.04, 'IMU_Acc_z': 9.78, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 20763, 'Left_wheel_dist': 1791, 'Right_wheel_dist': 1872, 'IMU_roll': 0.01, 'IMU_pitch': 0.01, 'IMU_yaw': 2.38, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': 0.06, 'IMU_Acc_z': 9.83, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 20853, 'Left_wheel_dist': 1826, 'Right_wheel_dist': 1910, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 2.38, 'IMU_Acc_x': -0.05, 'IMU_Acc_y': -0.07, 'IMU_Acc_z': 9.73, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 20958, 'Left_wheel_dist': 1866, 'Right_wheel_dist': 1948, 'IMU_roll': -0.00, 'IMU_pitch': -0.00, 'IMU_yaw': 2.38, 'IMU_Acc_x': -0.05, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.81, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 21062, 'Left_wheel_dist': 1908, 'Right_wheel_dist': 1985, 'IMU_roll': 0.01, 'IMU_pitch': 0.01, 'IMU_yaw': 2.38, 'IMU_Acc_x': 0.03, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.72, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 21152, 'Left_wheel_dist': 1941, 'Right_wheel_dist': 2021, 'IMU_roll': 0.01, 'IMU_pitch': 0.00, 'IMU_yaw': 2.39, 'IMU_Acc_x': 0.00, 'IMU_Acc_y': 0.18, 'IMU_Acc_z': 9.79, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 21257, 'Left_wheel_dist': 1979, 'Right_wheel_dist': 2063, 'IMU_roll': -0.00, 'IMU_pitch': -0.00, 'IMU_yaw': 2.42, 'IMU_Acc_x': 0.02, 'IMU_Acc_y': 0.08, 'IMU_Acc_z': 9.76, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 21361, 'Left_wheel_dist': 2021, 'Right_wheel_dist': 2107, 'IMU_roll': 0.01, 'IMU_pitch': -0.00, 'IMU_yaw': 2.43, 'IMU_Acc_x': 0.06, 'IMU_Acc_y': 0.23, 'IMU_Acc_z': 9.77, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 21451, 'Left_wheel_dist': 2054, 'Right_wheel_dist': 2140, 'IMU_roll': -0.01, 'IMU_pitch': -0.00, 'IMU_yaw': 2.43, 'IMU_Acc_x': -0.09, 'IMU_Acc_y': -0.13, 'IMU_Acc_z': 9.89, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 21556, 'Left_wheel_dist': 2096, 'Right_wheel_dist': 2178, 'IMU_roll': -0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 2.44, 'IMU_Acc_x': 0.06, 'IMU_Acc_y': -0.05, 'IMU_Acc_z': 9.89, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 21659, 'Left_wheel_dist': 2136, 'Right_wheel_dist': 2216, 'IMU_roll': -0.02, 'IMU_pitch': 0.01, 'IMU_yaw': 2.43, 'IMU_Acc_x': 0.02, 'IMU_Acc_y': -0.22, 'IMU_Acc_z': 9.73, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 21763, 'Left_wheel_dist': 2174, 'Right_wheel_dist': 2255, 'IMU_roll': -0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 2.45, 'IMU_Acc_x': 0.03, 'IMU_Acc_y': -0.05, 'IMU_Acc_z': 9.83, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 21853, 'Left_wheel_dist': 2209, 'Right_wheel_dist': 2291, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 2.46, 'IMU_Acc_x': -0.04, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.68, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 21957, 'Left_wheel_dist': 2251, 'Right_wheel_dist': 2331, 'IMU_roll': 0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 2.46, 'IMU_Acc_x': -0.02, 'IMU_Acc_y': -0.05, 'IMU_Acc_z': 9.81, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 22062, 'Left_wheel_dist': 2291, 'Right_wheel_dist': 2366, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 2.47, 'IMU_Acc_x': 0.14, 'IMU_Acc_y': 0.03, 'IMU_Acc_z': 9.78, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 22164, 'Left_wheel_dist': 2331, 'Right_wheel_dist': 2406, 'IMU_roll': -0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 2.48, 'IMU_Acc_x': 0.10, 'IMU_Acc_y': 0.06, 'IMU_Acc_z': 9.83, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 22254, 'Left_wheel_dist': 2364, 'Right_wheel_dist': 2441, 'IMU_roll': -0.01, 'IMU_pitch': -0.00, 'IMU_yaw': 2.48, 'IMU_Acc_x': -0.03, 'IMU_Acc_y': -0.21, 'IMU_Acc_z': 9.89, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 22359, 'Left_wheel_dist': 2406, 'Right_wheel_dist': 2486, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 2.48, 'IMU_Acc_x': 0.11, 'IMU_Acc_y': 0.06, 'IMU_Acc_z': 9.83, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 22461, 'Left_wheel_dist': 2444, 'Right_wheel_dist': 2526, 'IMU_roll': -0.01, 'IMU_pitch': -0.00, 'IMU_yaw': 2.47, 'IMU_Acc_x': 0.04, 'IMU_Acc_y': -0.28, 'IMU_Acc_z': 9.77, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 22565, 'Left_wheel_dist': 2481, 'Right_wheel_dist': 2563, 'IMU_roll': 0.02, 'IMU_pitch': 0.00, 'IMU_yaw': 2.46, 'IMU_Acc_x': -0.11, 'IMU_Acc_y': 0.12, 'IMU_Acc_z': 9.76, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 22656, 'Left_wheel_dist': 2514, 'Right_wheel_dist': 2596, 'IMU_roll': -0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 2.44, 'IMU_Acc_x': 0.08, 'IMU_Acc_y': -0.07, 'IMU_Acc_z': 9.84, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 22758, 'Left_wheel_dist': 2548, 'Right_wheel_dist': 2632, 'IMU_roll': -0.01, 'IMU_pitch': -0.01, 'IMU_yaw': 2.44, 'IMU_Acc_x': -0.09, 'IMU_Acc_y': -0.04, 'IMU_Acc_z': 9.70, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 22862, 'Left_wheel_dist': 2585, 'Right_wheel_dist': 2669, 'IMU_roll': 0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 2.43, 'IMU_Acc_x': -0.06, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.78, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 22966, 'Left_wheel_dist': 2623, 'Right_wheel_dist': 2707, 'IMU_roll': 0.01, 'IMU_pitch': 0.01, 'IMU_yaw': 2.43, 'IMU_Acc_x': 0.10, 'IMU_Acc_y': 0.05, 'IMU_Acc_z': 9.76, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 23055, 'Left_wheel_dist': 2652, 'Right_wheel_dist': 2736, 'IMU_roll': 0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 2.42, 'IMU_Acc_x': -0.01, 'IMU_Acc_y': 0.02, 'IMU_Acc_z': 9.69, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 23157, 'Left_wheel_dist': 2676, 'Right_wheel_dist': 2765, 'IMU_roll': -0.01, 'IMU_pitch': -0.04, 'IMU_yaw': 2.42, 'IMU_Acc_x': -0.35, 'IMU_Acc_y': -0.16, 'IMU_Acc_z': 10.06, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 23259, 'Left_wheel_dist': 2683, 'Right_wheel_dist': 2785, 'IMU_roll': -0.03, 'IMU_pitch': -0.11, 'IMU_yaw': 2.38, 'IMU_Acc_x': -2.20, 'IMU_Acc_y': -1.22, 'IMU_Acc_z': 9.24, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 23362, 'Left_wheel_dist': 2683, 'Right_wheel_dist': 2791, 'IMU_roll': 0.06, 'IMU_pitch': -0.05, 'IMU_yaw': 2.35, 'IMU_Acc_x': -0.50, 'IMU_Acc_y': 1.02, 'IMU_Acc_z': 9.79, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 23465, 'Left_wheel_dist': 2685, 'Right_wheel_dist': 2791, 'IMU_roll': 0.02, 'IMU_pitch': -0.01, 'IMU_yaw': 2.35, 'IMU_Acc_x': -0.15, 'IMU_Acc_y': 0.23, 'IMU_Acc_z': 9.76, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 23556, 'Left_wheel_dist': 2689, 'Right_wheel_dist': 2791, 'IMU_roll': -0.01, 'IMU_pitch': 0.00, 'IMU_yaw': 2.37, 'IMU_Acc_x': 0.03, 'IMU_Acc_y': 0.02, 'IMU_Acc_z': 9.81, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 23658, 'Left_wheel_dist': 2696, 'Right_wheel_dist': 2791, 'IMU_roll': 0.05, 'IMU_pitch': 0.04, 'IMU_yaw': 2.40, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': 0.39, 'IMU_Acc_z': 9.76, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 23760, 'Left_wheel_dist': 2709, 'Right_wheel_dist': 2791, 'IMU_roll': 0.04, 'IMU_pitch': 0.04, 'IMU_yaw': 2.45, 'IMU_Acc_x': 0.53, 'IMU_Acc_y': 0.62, 'IMU_Acc_z': 10.00, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 23861, 'Left_wheel_dist': 2720, 'Right_wheel_dist': 2793, 'IMU_roll': -0.03, 'IMU_pitch': -0.01, 'IMU_yaw': 2.45, 'IMU_Acc_x': -0.20, 'IMU_Acc_y': -0.44, 'IMU_Acc_z': 9.75, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 23960, 'Left_wheel_dist': 2729, 'Right_wheel_dist': 2793, 'IMU_roll': 0.01, 'IMU_pitch': 0.01, 'IMU_yaw': 2.44, 'IMU_Acc_x': -0.08, 'IMU_Acc_y': -0.07, 'IMU_Acc_z': 9.77, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 24059, 'Left_wheel_dist': 2740, 'Right_wheel_dist': 2793, 'IMU_roll': 0.02, 'IMU_pitch': 0.02, 'IMU_yaw': 2.48, 'IMU_Acc_x': 0.35, 'IMU_Acc_y': 0.51, 'IMU_Acc_z': 9.87, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 24163, 'Left_wheel_dist': 2756, 'Right_wheel_dist': 2793, 'IMU_roll': 0.02, 'IMU_pitch': 0.02, 'IMU_yaw': 2.51, 'IMU_Acc_x': 0.06, 'IMU_Acc_y': 0.05, 'IMU_Acc_z': 9.70, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 24266, 'Left_wheel_dist': 2778, 'Right_wheel_dist': 2793, 'IMU_roll': 0.05, 'IMU_pitch': 0.02, 'IMU_yaw': 2.57, 'IMU_Acc_x': 0.50, 'IMU_Acc_y': 0.66, 'IMU_Acc_z': 9.90, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 24355, 'Left_wheel_dist': 2800, 'Right_wheel_dist': 2793, 'IMU_roll': 0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 2.61, 'IMU_Acc_x': 0.28, 'IMU_Acc_y': 0.19, 'IMU_Acc_z': 9.83, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 24459, 'Left_wheel_dist': 2827, 'Right_wheel_dist': 2793, 'IMU_roll': -0.05, 'IMU_pitch': -0.01, 'IMU_yaw': 2.65, 'IMU_Acc_x': -0.07, 'IMU_Acc_y': -0.30, 'IMU_Acc_z': 9.74, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 24562, 'Left_wheel_dist': 2849, 'Right_wheel_dist': 2793, 'IMU_roll': -0.02, 'IMU_pitch': -0.01, 'IMU_yaw': 2.68, 'IMU_Acc_x': -0.14, 'IMU_Acc_y': -0.36, 'IMU_Acc_z': 9.75, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 24666, 'Left_wheel_dist': 2871, 'Right_wheel_dist': 2791, 'IMU_roll': 0.02, 'IMU_pitch': 0.01, 'IMU_yaw': 2.76, 'IMU_Acc_x': 0.13, 'IMU_Acc_y': 0.11, 'IMU_Acc_z': 9.84, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 24756, 'Left_wheel_dist': 2895, 'Right_wheel_dist': 2791, 'IMU_roll': 0.02, 'IMU_pitch': 0.01, 'IMU_yaw': 2.79, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': 0.41, 'IMU_Acc_z': 9.79, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 24859, 'Left_wheel_dist': 2920, 'Right_wheel_dist': 2787, 'IMU_roll': -0.04, 'IMU_pitch': -0.02, 'IMU_yaw': 2.85, 'IMU_Acc_x': -0.09, 'IMU_Acc_y': -0.19, 'IMU_Acc_z': 9.76, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 24964, 'Left_wheel_dist': 2942, 'Right_wheel_dist': 2785, 'IMU_roll': -0.02, 'IMU_pitch': 0.01, 'IMU_yaw': 2.90, 'IMU_Acc_x': -0.10, 'IMU_Acc_y': -0.27, 'IMU_Acc_z': 9.74, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 25067, 'Left_wheel_dist': 2964, 'Right_wheel_dist': 2780, 'IMU_roll': 0.01, 'IMU_pitch': -0.01, 'IMU_yaw': 2.96, 'IMU_Acc_x': 0.06, 'IMU_Acc_y': -0.00, 'IMU_Acc_z': 9.87, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 25157, 'Left_wheel_dist': 2982, 'Right_wheel_dist': 2774, 'IMU_roll': 0.01, 'IMU_pitch': -0.02, 'IMU_yaw': 3.01, 'IMU_Acc_x': -0.28, 'IMU_Acc_y': 0.26, 'IMU_Acc_z': 9.71, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 25261, 'Left_wheel_dist': 3006, 'Right_wheel_dist': 2765, 'IMU_roll': -0.03, 'IMU_pitch': 0.02, 'IMU_yaw': 3.04, 'IMU_Acc_x': 0.07, 'IMU_Acc_y': -0.32, 'IMU_Acc_z': 9.81, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 25364, 'Left_wheel_dist': 3024, 'Right_wheel_dist': 2756, 'IMU_roll': 0.02, 'IMU_pitch': -0.01, 'IMU_yaw': 3.11, 'IMU_Acc_x': -0.01, 'IMU_Acc_y': 0.03, 'IMU_Acc_z': 9.78, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 25467, 'Left_wheel_dist': 3041, 'Right_wheel_dist': 2745, 'IMU_roll': -0.01, 'IMU_pitch': 0.01, 'IMU_yaw': 3.18, 'IMU_Acc_x': -0.12, 'IMU_Acc_y': 0.27, 'IMU_Acc_z': 9.81, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 25559, 'Left_wheel_dist': 3057, 'Right_wheel_dist': 2734, 'IMU_roll': -0.03, 'IMU_pitch': -0.00, 'IMU_yaw': 3.20, 'IMU_Acc_x': 0.01, 'IMU_Acc_y': -0.15, 'IMU_Acc_z': 9.75, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 25662, 'Left_wheel_dist': 3075, 'Right_wheel_dist': 2720, 'IMU_roll': 0.03, 'IMU_pitch': -0.00, 'IMU_yaw': 3.29, 'IMU_Acc_x': -0.06, 'IMU_Acc_y': 0.05, 'IMU_Acc_z': 9.81, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 25766, 'Left_wheel_dist': 3099, 'Right_wheel_dist': 2698, 'IMU_roll': 0.07, 'IMU_pitch': 0.03, 'IMU_yaw': 3.39, 'IMU_Acc_x': 0.19, 'IMU_Acc_y': 1.06, 'IMU_Acc_z': 9.75, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 25857, 'Left_wheel_dist': 3119, 'Right_wheel_dist': 2678, 'IMU_roll': -0.02, 'IMU_pitch': 0.01, 'IMU_yaw': 3.44, 'IMU_Acc_x': 0.28, 'IMU_Acc_y': -0.22, 'IMU_Acc_z': 9.79, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 25960, 'Left_wheel_dist': 3141, 'Right_wheel_dist': 2656, 'IMU_roll': 0.03, 'IMU_pitch': 0.02, 'IMU_yaw': 3.57, 'IMU_Acc_x': 0.01, 'IMU_Acc_y': 0.09, 'IMU_Acc_z': 9.75, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 26063, 'Left_wheel_dist': 3163, 'Right_wheel_dist': 2632, 'IMU_roll': 0.03, 'IMU_pitch': 0.05, 'IMU_yaw': 3.64, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': 0.19, 'IMU_Acc_z': 9.78, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 26167, 'Left_wheel_dist': 3194, 'Right_wheel_dist': 2603, 'IMU_roll': 0.07, 'IMU_pitch': 0.03, 'IMU_yaw': 3.77, 'IMU_Acc_x': 0.35, 'IMU_Acc_y': 0.85, 'IMU_Acc_z': 9.76, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 26256, 'Left_wheel_dist': 3221, 'Right_wheel_dist': 2579, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 3.83, 'IMU_Acc_x': 0.31, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.84, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 26359, 'Left_wheel_dist': 3247, 'Right_wheel_dist': 2550, 'IMU_roll': 0.00, 'IMU_pitch': 0.06, 'IMU_yaw': 3.85, 'IMU_Acc_x': 0.55, 'IMU_Acc_y': -0.30, 'IMU_Acc_z': 9.78, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 26463, 'Left_wheel_dist': 3276, 'Right_wheel_dist': 2521, 'IMU_roll': 0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 3.93, 'IMU_Acc_x': 0.44, 'IMU_Acc_y': 0.07, 'IMU_Acc_z': 9.80, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 26566, 'Left_wheel_dist': 3307, 'Right_wheel_dist': 2492, 'IMU_roll': -0.02, 'IMU_pitch': 0.03, 'IMU_yaw': 4.00, 'IMU_Acc_x': 0.36, 'IMU_Acc_y': -0.20, 'IMU_Acc_z': 9.75, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 26656, 'Left_wheel_dist': 3329, 'Right_wheel_dist': 2468, 'IMU_roll': -0.03, 'IMU_pitch': 0.05, 'IMU_yaw': 4.05, 'IMU_Acc_x': 0.43, 'IMU_Acc_y': -0.44, 'IMU_Acc_z': 9.81, 'Loop_dt': 23, 'Acc_Accu': 5}
